daq_type,DSI 
sample_rate,300 
timestamp,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,F7,F8,A2,T6,T4 
10.257971144669623,810.1016235351562,-317.05902099609375,787.38818359375,665.9515991210938,766.52734375,-447.6878662109375,-148.13455200195312,153.27403259277344,-699.9420166015625,-418.91656494140625,285.72900390625,122.06404876708984,-400.58258056640625,189.38795471191406,-261.303466796875,925.1715698242188,179.91281127929688,-179.17059326171875,-764.5296020507812,-109.74343872070312,509.3074645996094
10.258250555372882,-345.0755920410156,787.17529296875,503.7680358886719,758.2303466796875,183.59478759765625,821.7413940429688,124.1920166015625,-185.19725036621094,776.5308837890625,-94.42254638671875,-221.4064178466797,852.4775390625,404.1962585449219,-28.219877243041992,971.7675170898438,-484.3656311035156,-881.399658203125,669.7650146484375,250.4738311767578,-781.5725708007812,-928.6732177734375
10.258533494799144,46.10621643066406,-980.4803466796875,-405.6838073730469,-264.4972229003906,-656.848876953125,427.23883056640625,-963.9496459960938,799.3033447265625,998.2838134765625,-335.8500671386719,994.16015625,-605.5138549804688,819.9488525390625,306.8056640625,-176.49188232421875,-505.8072204589844,-436.1378173828125,-779.6637573242188,565.28564453125,-365.6265869140625,625.7130737304688
10.258813547088403,764.580810546875,-481.8836669921875,-640.5381469726562,-673.542724609375,-859.9470825195312,102.8185043334961,893.7505493164062,-216.53543090820312,347.4444274902344,759.1343383789062,918.4134521484375,-453.3127746582031,-180.78671264648438,-193.37762451171875,-808.7797241210938,703.220458984375,36.52716827392578,-528.3117065429688,-732.242919921875,-788.5601196289062,-759.8163452148438
10.259065369593635,102.46478271484375,737.604736328125,692.0777587890625,-292.864501953125,-272.0009765625,50.7306022644043,-15.234926223754883,-18.112627029418945,457.0963439941406,152.9825897216797,187.36981201171875,-211.644775390625,893.5578002929688,-35.24604415893555,572.7645874023438,679.5285034179688,-856.1714477539062,689.3173217773438,-645.8157348632812,-911.75732421875,612.5466918945312
10.25933034461188,-893.8446655273438,-249.41111755371094,907.7058715820312,-279.7052307128906,-290.5009765625,262.4828186035156,-861.276123046875,-657.981689453125,-453.0141906738281,825.5094604492188,-43.57426834106445,246.2832794189453,4.563601016998291,54.017120361328125,485.7359619140625,579.9644775390625,-514.58837890625,-640.2426147460938,157.8796844482422,-455.973876953125,-624.1621704101562
10.261690418715064,-14.465255737304688,410.06243896484375,989.5519409179688,639.4111328125,534.798583984375,603.9398803710938,-736.4558715820312,-9.661992073059082,-814.7814331054688,37.53535079956055,563.3932495117188,-94.6250228881836,-937.150390625,-42.36771011352539,547.9757690429688,400.85504150390625,581.0618286132812,-665.2747802734375,124.08700561523438,821.7020263671875,-807.376708984375
10.263282514375536,-270.77032470703125,475.5282897949219,615.6594848632812,922.2549438476562,-251.57508850097656,-316.8883972167969,532.2733154296875,-269.9602355957031,77.92884826660156,201.275390625,-386.1034240722656,-1.4373283386230469,-464.541015625,693.9678344726562,251.1952667236328,259.2746276855469,-861.3179931640625,-59.80026626586914,-477.3430480957031,-329.06298828125,941.0277099609375
10.264069419605265,-313.15802001953125,152.78619384765625,564.7672729492188,271.1459045410156,-14.275679588317871,520.5648193359375,650.92578125,-660.7206420898438,363.61956787109375,-469.85003662109375,-77.85106658935547,-443.2273864746094,711.0211181640625,446.6004333496094,-247.7396697998047,-774.37109375,-686.3496704101562,-175.1194305419922,-645.2980346679688,-430.4441223144531,247.66799926757812
10.265160436599274,-774.5396118164062,-626.4535522460938,-257.9949645996094,361.7257080078125,591.78369140625,-682.8433227539062,447.4473571777344,380.1971740722656,163.51734924316406,-173.31996154785156,-749.9417114257812,440.8209533691406,-393.199951171875,-58.4388427734375,-904.4196166992188,-648.2706909179688,72.84385681152344,639.1783447265625,725.3929443359375,722.5089721679688,-713.9874267578125
10.265799777048866,427.64306640625,450.6578063964844,-970.34716796875,-691.8148803710938,315.3725891113281,-838.8488159179688,-8.25387954711914,-755.431640625,563.4308471679688,-365.9214782714844,-941.6605834960938,-231.30728149414062,814.8954467773438,558.00048828125,-720.354248046875,-348.5851135253906,685.8174438476562,326.1536865234375,-67.17454528808594,-236.2931671142578,-677.66259765625
10.266921269377903,-373.44378662109375,531.2989501953125,751.768310546875,645.8287353515625,-159.53704833984375,449.99530029296875,498.7284851074219,-136.12611389160156,41.7280158996582,575.0416259765625,1.5001531839370728,325.618896484375,591.5682983398438,-766.335205078125,51.12197494506836,581.357666015625,-663.6244506835938,315.62506103515625,-793.4470825195312,353.169677734375,-626.3575439453125
10.4688633502017,608.2255859375,222.12034606933594,-967.5669555664062,467.2933044433594,-119.77174377441406,-515.7523193359375,621.9055786132812,795.9962768554688,-310.2967834472656,-875.606689453125,-653.986572265625,-611.261962890625,-493.86676025390625,48.501094818115234,133.59107971191406,-371.57293701171875,501.8317565917969,220.56964111328125,-910.6907348632812,-591.5094604492188,-198.87429809570312
10.47020554811494,-943.610107421875,325.9483642578125,-422.4812927246094,-457.73040771484375,-40.064964294433594,924.1815185546875,-76.89115142822266,-561.9737548828125,559.1220703125,-922.5758056640625,218.3145294189453,-559.9470825195312,-862.04052734375,-574.2561645507812,-326.82196044921875,698.7967529296875,738.9661254882812,526.9814453125,157.6352996826172,310.37091064453125,587.2853393554688
10.472052995003649,-388.07720947265625,391.33917236328125,-54.30482482910156,693.199462890625,403.1365051269531,479.72979736328125,911.7794799804688,-219.2184295654297,331.96942138671875,-986.9283447265625,285.75823974609375,945.9967651367188,-605.8343505859375,-672.0313110351562,282.3952941894531,-903.9228515625,-899.9072265625,289.0318603515625,379.751708984375,326.7547607421875,-61.68086624145508
10.473128613933644,-984.8524780273438,190.6974639892578,-992.4330444335938,-231.9602508544922,-156.0177764892578,331.5517272949219,713.8110961914062,-170.60293579101562,665.3424072265625,715.0066528320312,473.2586364746094,182.57720947265625,384.89373779296875,413.7021789550781,714.9110107421875,-155.06570434570312,403.557373046875,-936.653564453125,-467.7251892089844,434.865966796875,-678.785888671875
10.475061070967431,-975.0036010742188,625.8143310546875,862.0447998046875,766.1220092773438,723.2423706054688,961.942626953125,-128.57752990722656,375.1086120605469,153.49948120117188,541.6082763671875,-878.2390747070312,-115.73863220214844,670.9819946289062,-556.3095092773438,-110.10668182373047,-275.3438720703125,-74.49996185302734,-653.719970703125,640.224365234375,-655.8107299804688,105.42403411865234
10.476341355831616,-127.944091796875,-732.1995849609375,-516.5933837890625,-204.2810821533203,277.64501953125,965.256591796875,757.4417114257812,-197.98965454101562,576.8832397460938,-1.1792855262756348,363.4022521972656,-168.40036010742188,-150.9314727783203,-236.9434356689453,234.99436950683594,-728.3802490234375,-19.204633712768555,819.4857177734375,-345.4664611816406,789.063720703125,-915.0199584960938
10.479443744937486,458.8072509765625,-710.2044067382812,-300.3541564941406,-912.6458740234375,-507.5942077636719,510.9692687988281,-366.42120361328125,-548.60400390625,-348.1942138671875,107.07047271728516,-196.78424072265625,-219.35482788085938,854.8513793945312,-530.7052612304688,257.9319763183594,66.22347259521484,-46.88096618652344,572.8983154296875,222.0216064453125,344.19927978515625,376.5401916503906
10.481757624848626,828.1587524414062,-949.4571533203125,35.90610885620117,-607.3902587890625,-538.4632568359375,-838.6751098632812,832.8792114257812,-512.49951171875,296.0342102050781,525.4786987304688,-627.6900024414062,77.22711181640625,-582.8330078125,857.3082885742188,-247.87294006347656,-228.85853576660156,-568.9739379882812,119.63838958740234,-66.21199035644531,759.6364135742188,514.9168701171875
10.483141205058907,406.3027038574219,64.10504913330078,825.2078857421875,-211.8635711669922,83.9163589477539,187.50921630859375,909.6159057617188,-541.4320068359375,-657.686279296875,283.4261779785156,-154.25634765625,634.1798095703125,-956.1924438476562,883.67626953125,-686.440185546875,91.63676452636719,194.20919799804688,48.7356071472168,801.2661743164062,907.9808959960938,-428.70855712890625
10.484676199565326,361.55218505859375,352.808837890625,-883.2677612304688,-715.4640502929688,940.3093872070312,-627.337158203125,-512.483642578125,-644.9088745117188,-103.10282897949219,766.2259521484375,476.556396484375,785.2659912109375,-736.7442016601562,476.2348327636719,95.86738586425781,-596.2842407226562,609.254150390625,-876.296875,-500.07489013671875,335.6086120605469,565.474365234375
10.485974769630527,-109.32130432128906,-362.9968566894531,-100.45911407470703,-771.7799072265625,228.96243286132812,976.0215454101562,-803.6201171875,373.82574462890625,657.8945922851562,178.41671752929688,127.39366149902344,-783.6129150390625,-974.6119995117188,418.54638671875,187.24798583984375,984.952392578125,9.859453201293945,-63.199676513671875,403.0936279296875,-107.09915924072266,585.2373657226562
10.487654762573081,-216.097900390625,-198.03457641601562,378.86767578125,-25.70334243774414,-872.4454956054688,830.9296264648438,370.225830078125,-920.5949096679688,-305.7115173339844,-991.1100463867188,-277.3907165527344,-813.1478881835938,449.67218017578125,406.2565612792969,443.3602294921875,901.623291015625,872.5969848632812,-73.33855438232422,-85.10006713867188,35.741912841796875,612.6582641601562
10.488818599578158,25.651100158691406,-385.2330017089844,-226.73944091796875,-561.510986328125,879.269775390625,166.4333953857422,-4.102304458618164,-700.082275390625,992.2674560546875,190.71420288085938,899.0086059570312,805.2704467773438,-839.907958984375,110.28561401367188,889.6853637695312,363.97772216796875,-545.9098510742188,351.275634765625,-966.9202270507812,124.86865997314453,208.48960876464844
10.490601567073806,-141.97821044921875,413.8710021972656,121.9903793334961,-686.1848754882812,-487.08624267578125,179.8408966064453,218.74583435058594,134.98939514160156,-946.7219848632812,86.28376770019531,-775.9701538085938,-784.3372802734375,-458.4319152832031,501.93402099609375,-223.97312927246094,622.3407592773438,-167.81161499023438,-31.564542770385742,216.97314453125,928.684814453125,539.1319580078125
10.491699320720823,-951.0538940429688,-803.3563842773438,-173.4372100830078,89.16677856445312,-680.5695190429688,19.811925888061523,-705.3494873046875,311.3094482421875,48.87470245361328,796.1821899414062,-923.1083374023438,-773.1582641601562,617.8954467773438,203.11325073242188,-456.0563659667969,836.90478515625,-543.6275634765625,740.7098999023438,-170.40567016601562,-45.75899887084961,960.9671630859375
10.49345919112045,113.57688903808594,-722.2037963867188,814.8309326171875,-378.0017395019531,-158.3745880126953,898.4326782226562,917.1005249023438,254.38645935058594,-89.45291137695312,-195.40489196777344,112.18627166748047,-235.7230224609375,280.615478515625,853.3619995117188,956.299072265625,-877.4593505859375,64.5291519165039,-633.2867431640625,438.8092041015625,-955.97900390625,18.312950134277344
10.49638995597116,-518.633056640625,595.42626953125,-34.746822357177734,944.8794555664062,857.9082641601562,-634.2412719726562,219.81309509277344,-902.796875,940.5288696289062,-792.6740112304688,-908.0380249023438,821.563720703125,-107.5117416381836,-311.27020263671875,897.7974243164062,469.17486572265625,276.93896484375,983.4605712890625,-363.2146301269531,641.5107421875,289.0008850097656
10.497871698839532,589.2639770507812,872.2783813476562,392.19012451171875,-418.1433410644531,-966.2032470703125,-371.41162109375,847.7432861328125,-225.2334442138672,628.7700805664062,652.9596557617188,170.200927734375,-518.6329956054688,219.62620544433594,-286.4557189941406,-806.0504150390625,722.0694580078125,576.7420043945312,377.631591796875,160.18382263183594,977.572265625,-274.20281982421875
10.499023345710597,-451.69390869140625,-462.1107482910156,-810.6216430664062,640.9727783203125,-576.1678466796875,-42.323543548583984,-138.4145965576172,-961.0282592773438,-463.09185791015625,907.2820434570312,399.1140441894531,-215.31771850585938,632.5841064453125,-38.15962219238281,-750.4668579101562,294.0917053222656,179.064697265625,-356.83563232421875,99.52740478515625,-136.92648315429688,564.16064453125
10.50040018926787,343.16552734375,-590.3806762695312,-853.8936767578125,-339.1591796875,387.6712951660156,952.3134155273438,-554.0380859375,911.0763549804688,-842.8900756835938,-604.7688598632812,-635.7418212890625,998.3051147460938,668.3516235351562,-215.94992065429688,-567.9041748046875,374.1566467285156,-814.7901611328125,-586.9652709960938,903.3817749023438,-620.2947387695312,547.2113647460938
10.501701004884074,-255.74960327148438,-193.3802032470703,-787.9155883789062,-140.14256286621094,670.42822265625,-761.8603515625,44.847965240478516,867.292724609375,344.39898681640625,405.65283203125,-600.7570190429688,597.2214965820312,-32.389278411865234,540.10595703125,-496.24114990234375,-712.884033203125,-734.352783203125,-15.395998001098633,722.324462890625,4.226815700531006,627.8902587890625
10.503042561211315,226.40591430664062,-441.39984130859375,997.5765991210938,729.7053833007812,-681.2904052734375,928.0436401367188,758.5441284179688,502.1842041015625,118.16449737548828,286.94195556640625,788.2586669921875,-398.0591735839844,683.64892578125,747.0691528320312,203.2000732421875,-683.0292358398438,781.1378173828125,476.8935852050781,-953.8626708984375,-932.4462890625,909.7548217773438
10.504446351380613,910.6218872070312,298.5729675292969,391.5459899902344,765.5238647460938,-620.48779296875,-198.25537109375,326.2270202636719,321.90667724609375,540.69384765625,-376.23681640625,578.1318969726562,-732.812744140625,-572.8452758789062,-456.42315673828125,12.4674072265625,693.0540161132812,956.5955200195312,-682.103515625,663.2974853515625,71.8111572265625,109.50904083251953
10.505679800466755,357.7311706542969,-804.8782348632812,716.253662109375,-921.5781860351562,672.4506225585938,283.8738708496094,403.0741271972656,-704.6245727539062,402.1919860839844,-133.5288848876953,138.61390686035156,-135.95140075683594,-729.125,-803.5005493164062,-837.7722778320312,687.5323486328125,184.85934448242188,-351.51226806640625,774.1519165039062,518.8460083007812,-416.32171630859375
10.507218002903176,828.3087768554688,-792.1906127929688,-672.3533935546875,-414.3695068359375,347.4346923828125,-453.2785949707031,-129.26551818847656,880.0177001953125,637.8822631835938,663.5767211914062,960.5081176757812,-692.8638305664062,-242.07846069335938,643.7811889648438,-360.3850402832031,677.9826049804688,967.5517578125,-437.11724853515625,-532.8204956054688,953.144287109375,-3.750715732574463
10.507870495865781,-567.4989013671875,56.77368927001953,999.4351806640625,-16.19487190246582,227.88079833984375,-194.97337341308594,-338.82415771484375,-727.3713989257812,777.947509765625,176.0059356689453,-992.0155639648438,337.738037109375,-8.737707138061523,172.85708618164062,-750.4155883789062,986.5720825195312,889.4725952148438,755.2954711914062,-147.07081604003906,633.68505859375,-551.1311645507812
10.508341419990217,-98.6698989868164,-402.4441833496094,-445.8204040527344,349.7397155761719,-251.45700073242188,-882.4131469726562,-452.4566650390625,959.8456420898438,468.5257873535156,832.0773315429688,503.21002197265625,86.53114318847656,-813.5288696289062,89.50618743896484,-422.5621643066406,-484.4515686035156,-279.8099060058594,433.28155517578125,140.76324462890625,802.8765258789062,-231.62477111816406
10.508808815391648,-12.745408058166504,132.03614807128906,538.4736328125,217.19239807128906,863.8575439453125,-490.5694274902344,-832.88037109375,894.0986328125,-548.1487426757812,392.2146301269531,252.3794708251953,-306.23138427734375,523.0374145507812,734.369140625,426.49127197265625,-120.64501953125,-305.3752746582031,448.82147216796875,-966.3697509765625,733.4328002929688,-893.1151123046875
10.511601318459231,-128.59629821777344,22.990345001220703,227.97735595703125,-466.7750549316406,757.0184326171875,-96.19593811035156,-866.1744995117188,147.9668426513672,482.3643493652344,-450.75048828125,362.74676513671875,-90.48091125488281,-733.8154907226562,-652.648193359375,847.30712890625,924.4522705078125,-15.891977310180664,4.102365970611572,-253.26327514648438,216.1231231689453,-301.7410888671875
10.5137301008092,-403.14703369140625,228.0732421875,906.0053100585938,21.33139419555664,-498.8375549316406,391.74273681640625,-317.5073547363281,144.2425079345703,-117.36185455322266,618.5798950195312,-382.698974609375,-810.648681640625,-255.6375732421875,168.1187286376953,936.9462280273438,-361.2315368652344,-314.2040100097656,-682.9695434570312,-37.6233024597168,278.3927001953125,28.141542434692383
10.51472391752412,649.8787231445312,454.1220703125,-71.25723266601562,143.97972106933594,-818.3389282226562,253.5626220703125,-767.340087890625,527.2555541992188,368.1185607910156,661.8638916015625,-145.017333984375,564.7202758789062,389.67352294921875,-415.05255126953125,860.2442016601562,172.0413360595703,313.0048522949219,-520.459228515625,450.98077392578125,834.4758911132812,-335.5691833496094
10.516361886583635,554.0782470703125,-549.9244384765625,-626.7476196289062,-538.7047729492188,-706.4419555664062,831.7207641601562,804.0302734375,220.6544647216797,222.49925231933594,-346.38848876953125,31.96940803527832,972.2304077148438,301.53851318359375,176.3202362060547,19.962709426879883,-387.2642517089844,254.2830810546875,676.0451049804688,458.2960510253906,-823.6768798828125,-305.02093505859375
10.517374309292572,-923.2996826171875,-13.574060440063477,224.78213500976562,-194.4771728515625,-923.0735473632812,547.2640991210938,69.70420837402344,372.6083984375,-339.760009765625,-176.11148071289062,442.3239440917969,-199.68197631835938,-410.5934143066406,531.3089599609375,-905.5986938476562,-93.76557159423828,-496.426025390625,-822.307373046875,-547.023193359375,-861.325927734375,-512.54833984375
10.518900963180984,460.6425476074219,-459.3309631347656,387.6731262207031,750.7955932617188,158.74679565429688,720.8267211914062,-726.1798706054688,-185.29864501953125,-33.968685150146484,-599.27001953125,371.1969299316406,289.0882873535156,-157.21484375,32.16641616821289,872.0626220703125,206.98956298828125,-709.5170288085938,110.9910888671875,458.7889099121094,-216.73074340820312,-732.2680053710938
10.520044269434042,764.8305053710938,-266.2591857910156,176.3607177734375,-910.1878662109375,-568.0342407226562,-661.9742431640625,-277.7394714355469,-666.8487548828125,-893.7030029296875,645.6798706054688,257.3525085449219,-393.1467590332031,470.91497802734375,-827.8494873046875,827.0142822265625,726.975830078125,535.0811767578125,693.8795776367188,-389.2336730957031,-916.887451171875,821.36474609375
10.521482705247372,229.6418914794922,468.8670349121094,-445.4763488769531,339.1060791015625,675.606689453125,-454.0734558105469,-940.7661743164062,-687.7901611328125,502.9029846191406,-746.5629272460938,-114.98748016357422,-823.1765747070312,399.0393371582031,-586.9540405273438,-630.3231811523438,277.7903137207031,492.5622863769531,568.4447631835938,-968.2257080078125,610.572265625,836.218505859375
10.522760744560554,380.97796630859375,-444.9884033203125,122.71472930908203,-111.4404296875,122.04057312011719,355.6191711425781,670.4168701171875,184.24240112304688,533.04638671875,-764.468994140625,-585.6442260742188,743.6522827148438,819.8788452148438,-318.7288513183594,-610.1527709960938,-48.79779052734375,-372.06524658203125,371.8412780761719,341.2828674316406,544.1633911132812,-636.015380859375
10.523764505858482,181.37319946289062,-297.1539611816406,612.4468383789062,-437.4547424316406,-679.9262084960938,-122.88299560546875,664.5941772460938,-710.1546630859375,-131.89059448242188,-442.5833435058594,-711.978515625,-822.229736328125,71.17228698730469,-929.6844482421875,-984.8086547851562,101.45008850097656,363.942626953125,299.7207946777344,-925.221923828125,-606.4286499023438,411.3671875
10.524236071568918,415.96014404296875,164.07989501953125,158.19705200195312,-179.9929962158203,-488.7805480957031,613.5255737304688,552.3067016601562,-547.1931762695312,-691.5748291015625,-472.3249206542969,460.2503967285156,-337.1867370605469,40.320167541503906,-426.0699157714844,-723.6727905273438,692.8952026367188,-760.3174438476562,-298.93450927734375,-544.2158813476562,451.852783203125,323.683837890625
10.524762492882406,-792.720703125,701.6175537109375,-941.5331420898438,-843.3573608398438,225.60556030273438,-460.2173156738281,997.7401123046875,-71.9284896850586,597.5299072265625,-156.6449432373047,-924.8104858398438,-141.6892547607422,-420.6534729003906,-636.976318359375,787.7586059570312,307.4554443359375,-111.86012268066406,861.7714233398438,323.1347351074219,540.1129150390625,903.3137817382812
10.527979405089381,36.67639923095703,-484.02410888671875,687.0426025390625,-382.79931640625,388.4667053222656,573.2606201171875,-397.4815368652344,654.7516479492188,242.16748046875,-816.2667236328125,-228.89268493652344,600.6915283203125,111.49308776855469,-195.9628448486328,-441.26617431640625,-745.5787963867188,-361.8415222167969,186.12286376953125,-932.435546875,604.9381103515625,600.6250610351562
10.529421690418715,-96.59264373779297,-384.6412048339844,-664.7180786132812,-322.3303527832031,-317.99896240234375,48.07615661621094,-767.141845703125,830.9862670898438,-935.5028686523438,956.4283447265625,833.1564331054688,835.143310546875,547.143798828125,895.2958374023438,-519.5638427734375,-929.7222900390625,773.9324340820312,-598.94140625,-588.9131469726562,877.8377075195312,-344.2759704589844
10.530729242687926,-331.9884033203125,415.9226989746094,40.15087127685547,-827.4231567382812,262.39215087890625,65.09464263916016,255.5157470703125,-296.761962890625,-146.7264404296875,943.0556640625,-798.6024780273438,-22.200580596923828,833.9072265625,-783.4707641601562,175.11903381347656,-946.7861328125,703.9391479492188,-756.72021484375,-255.7390899658203,-856.7328491210938,-815.7457885742188
10.532096783248189,-368.85235595703125,382.8717956542969,-366.3425598144531,-961.7210083007812,-707.7391357421875,227.19625854492188,936.7296752929688,719.3238525390625,818.9818725585938,-970.1134643554688,717.0951538085938,937.7589721679688,-824.1027221679688,-935.4423217773438,-207.81333923339844,228.11151123046875,-981.3843994140625,279.6976013183594,-807.765869140625,95.8724136352539,-66.0798110961914
10.533543559679527,945.8670654296875,138.2655792236328,-679.4861450195312,520.0464477539062,-562.8539428710938,845.50927734375,-562.5255737304688,256.1097717285156,315.3228454589844,-531.4041137695312,782.67919921875,598.9291381835938,714.0292358398438,-514.5344848632812,719.2603759765625,639.5553588867188,492.2243347167969,910.3935546875,-717.4002685546875,946.0075073242188,399.0687255859375
10.534649974737551,785.785888671875,-621.092529296875,208.33631896972656,675.2958984375,446.576904296875,-210.12503051757812,-393.9822998046875,337.8431396484375,-472.80731201171875,243.7406768798828,-58.3045768737793,550.121826171875,-848.6656494140625,36.38806915283203,-581.855224609375,266.4844665527344,944.264892578125,158.64895629882812,295.35455322265625,951.75390625,-134.4506072998047
10.536240145640022,-444.4976806640625,102.62428283691406,-677.4566650390625,266.5645751953125,-576.8684692382812,651.512451171875,301.8472900390625,563.828857421875,305.9695129394531,-835.5088500976562,-585.1560668945312,364.91180419921875,35.92280960083008,860.9136962890625,813.6306762695312,656.3344116210938,773.8336181640625,372.9447326660156,459.5853576660156,446.2023620605469,482.91925048828125
10.53679832546054,530.041748046875,-789.87255859375,820.5867309570312,351.69232177734375,-695.1923217773438,-10.32927417755127,-128.24227905273438,352.950439453125,-840.4122924804688,-413.6270751953125,24.304851531982422,-777.158935546875,-251.80111694335938,-709.7406005859375,-284.868896484375,-345.4288635253906,-76.9584732055664,-467.0777893066406,-561.4918823242188,360.0204162597656,-54.94727325439453
10.537270853549975,-588.8246459960938,-772.81689453125,226.3722381591797,-930.1001586914062,-400.0323181152344,-717.177978515625,776.4205322265625,-717.65576171875,321.7657775878906,735.6505737304688,611.6231079101562,-174.19656372070312,320.439697265625,424.41015625,923.631103515625,-457.20379638671875,295.34185791015625,-621.2761840820312,-560.1755981445312,180.12281799316406,-725.946044921875
10.53773921133041,-46.6553840637207,794.6882934570312,371.0566101074219,813.6807250976562,311.99237060546875,3.9913065433502197,509.20361328125,-419.2388916015625,759.6202392578125,-215.37294006347656,756.0910034179688,-986.3833618164062,795.322265625,46.29941940307617,3.4167401790618896,-586.0161743164062,-734.7045288085938,277.4266052246094,590.1696166992188,603.675537109375,-506.061279296875
10.538208852282844,961.9129638671875,-978.0723876953125,-84.14299774169922,781.987548828125,472.5340576171875,-307.3508605957031,-193.16819763183594,-984.32275390625,964.5382080078125,537.8213500976562,-51.95486068725586,-24.290462493896484,790.523193359375,171.41665649414062,-57.04780578613281,41.303829193115234,-13.722232818603516,-757.687255859375,927.394287109375,375.25384521484375,-266.1130065917969
10.538676568477277,578.4273071289062,-160.96578979492188,223.8646240234375,-193.59722900390625,295.98370361328125,-859.0330810546875,-914.5559692382812,5.68374490737915,-775.6859130859375,-486.76373291015625,-196.3968963623047,729.5175170898438,591.4140625,423.98480224609375,-671.0677490234375,327.832275390625,-682.8264770507812,881.767822265625,585.8330078125,30.314632415771484,307.0119934082031
10.539143643085708,340.146728515625,-822.154052734375,-33.042144775390625,313.44708251953125,38.233028411865234,272.7787170410156,-548.5366821289062,321.7041015625,-261.9625549316406,921.91943359375,-778.2656860351562,-467.55255126953125,751.8681030273438,686.0966796875,346.21588134765625,-986.7423706054688,820.2647094726562,70.22672271728516,276.0706787109375,615.2676391601562,30.735641479492188
10.53961135928014,-728.16259765625,-879.6485595703125,-305.9412536621094,-338.184326171875,-592.275634765625,-926.3406372070312,188.65809631347656,-642.230224609375,-934.6439208984375,-761.95654296875,-365.72955322265625,468.0714416503906,471.513671875,-30.810592651367188,-127.322265625,682.514404296875,-629.0362548828125,571.1268310546875,985.7495727539062,-300.5720520019531,-95.14386749267578
10.540083566576577,-621.4104614257812,550.1482543945312,441.025146484375,748.4950561523438,-227.73614501953125,311.7935485839844,829.5018920898438,573.3570556640625,270.72137451171875,-657.4922485351562,-91.52379608154297,378.8604736328125,-37.00910949707031,227.00360107421875,227.88552856445312,-272.0749206542969,87.33587646484375,315.7006530761719,365.6307373046875,-33.30189895629883,737.38037109375
10.545565918951649,-83.68211364746094,-423.7290344238281,-608.6437377929688,-336.4903869628906,955.3626098632812,-776.8755493164062,-57.070350646972656,-116.29446411132812,-849.4334716796875,-416.05596923828125,121.37752532958984,477.1139831542969,-708.3698120117188,-679.3418579101562,-730.7034301757812,-829.7014770507812,-675.7186279296875,-573.9568481445312,483.0060119628906,265.519287109375,922.5582275390625
10.548117185683008,-233.04470825195312,437.9970397949219,924.6976318359375,332.7079772949219,566.4584350585938,-820.2053833007812,927.410400390625,138.7606658935547,-45.7615852355957,-299.25634765625,871.5232543945312,-272.01348876953125,552.7279052734375,551.5841064453125,389.6020202636719,33.207435607910156,201.28182983398438,722.6909790039062,924.2228393554688,661.8630981445312,342.82220458984375
10.549125117289941,678.6006469726562,124.05756378173828,-349.6614685058594,-970.6465454101562,-438.2503967285156,492.7698059082031,-630.4573974609375,571.5703735351562,-303.21502685546875,-95.35664367675781,155.60650634765625,419.3643493652344,220.2798309326172,688.175537109375,-141.59962463378906,-517.7962646484375,48.1983642578125,-912.0730590820312,492.72705078125,-555.6721801757812,-367.44952392578125
10.550791636926483,-948.0254516601562,-480.0331115722656,153.64309692382812,-5.13926887512207,505.39227294921875,774.5643310546875,170.02806091308594,809.0755615234375,-142.6621856689453,-376.5675964355469,749.0693969726562,-653.5655517578125,201.04823303222656,159.029541015625,-765.1619262695312,-257.0292663574219,-575.4129028320312,396.6659851074219,523.801513671875,-576.5426635742188,-84.85134887695312
10.551927244147533,-483.4808044433594,144.9779510498047,-978.4871826171875,-12.75678539276123,232.8529510498047,340.89874267578125,-765.44384765625,-151.2053985595703,-291.74530029296875,-992.4880981445312,634.0125732421875,466.65802001953125,499.1632995605469,-876.936767578125,39.706764221191406,-695.7902221679688,-355.3940124511719,214.8888702392578,-421.40704345703125,396.0767822265625,-255.708740234375
10.553442670280935,-662.301025390625,955.2672729492188,-407.3710021972656,670.71630859375,527.0853271484375,-574.2933349609375,808.7968139648438,907.2606201171875,-69.99585723876953,176.54721069335938,750.6215209960938,-161.1912078857422,-773.9191284179688,-737.126220703125,-888.5484008789062,-926.0995483398438,733.4114379882812,752.8924560546875,-517.5752563476562,674.9735717773438,-887.7538452148438
10.554542990271953,382.0704040527344,938.498046875,102.43365478515625,641.6741943359375,-941.6641235351562,646.52783203125,572.1295776367188,-838.231201171875,700.0132446289062,482.2746887207031,-36.54182815551758,-115.37765502929688,165.07188415527344,-546.5906982421875,-221.7882537841797,851.8936157226562,892.6185302734375,973.1788940429688,-197.59957885742188,790.859619140625,-357.5550231933594
10.556404872845675,845.989501953125,-248.04446411132812,-551.1548461914062,-224.567626953125,-478.99090576171875,-183.55189514160156,-790.8518676757812,368.5859069824219,-667.8080444335938,495.8406982421875,96.57787322998047,-386.4264221191406,87.77978515625,-848.2804565429688,-620.30029296875,-123.86882781982422,-760.5046997070312,-121.06858825683594,-343.7489013671875,-305.51141357421875,-894.5128784179688
10.559660280212686,-66.4405746459961,130.5619354248047,300.7928466796875,-848.3306274414062,434.1742858886719,951.6051635742188,-507.5585021972656,-171.83387756347656,130.80740356445312,941.3571166992188,-393.58221435546875,466.3614196777344,-506.6191101074219,562.8319702148438,449.8883972167969,384.43780517578125,-338.572509765625,236.04141235351562,-926.03857421875,271.37908935546875,280.9160461425781
